player_id,team_name,short_name,vaep_count,vaep_sum,minutes_played,vaep_rating
120353.0,Liverpool FC,Mohamed Salah,1568,23.8581013061717,2996.5295786666666,0.7165719747411546
25707.0,Chelsea FC,E. Hazard,1974,16.0249800951863,2505.438517583333,0.5756470168575176
26150.0,Leicester City FC,R. Mahrez,2022,18.33589493059793,3063.0654771166664,0.53875131174382
38021.0,Manchester City FC,K. De Bruyne,3528,19.0069543283763,3190.3696843166667,0.5361842227761324
8317.0,Manchester City FC,David Silva,2925,12.788353161369,2519.1264666833335,0.4568852734251751
54.0,Tottenham Hotspur FC,C. Eriksen,2959,16.920041904493,3350.4240054166667,0.45451076309817406
3319.0,Arsenal FC,M. Özil,2278,11.27862337940136,2253.4921565,0.4504458119449072
14911.0,Tottenham Hotspur FC,Son Heung-Min,1397,11.0010928291238,2384.0772722833335,0.4152962515652365
7936.0,Manchester United FC,P. Pogba,2208,10.10680404138574,2257.3815019333333,0.4029502159673407
8325.0,Manchester City FC,S. Agüero,982,9.120308979267,2038.7852203833334,0.4026063167064246
8717.0,Tottenham Hotspur FC,H. Kane,1153,14.096480438261999,3203.9942825333333,0.39596925823489854
3350.0,Chelsea FC,Fàbregas,2592,10.6561255642314,2422.535511416667,0.3958874065049249
25747.0,Liverpool FC,S. Mané,1359,9.647563632546,2313.5232970166667,0.3753066710193949
15808.0,Liverpool FC,Roberto Firmino,1633,11.886949316276,2852.9581351,0.3749881308466313
454.0,Crystal Palace FC,P. van Aanholt,1507,9.4832800908084,2283.0422586833333,0.3738411783341147
77558.0,Everton FC,G. Sigurðsson,1225,9.659409984599,2348.97849105,0.3700957254084134
25413.0,Arsenal FC,A. Lacazette,959,8.723364884981,2278.7988812,0.3445248486495922
7870.0,Arsenal FC,A. Ramsey,1580,7.279316247585,1921.2476133833334,0.34099637012896306
14703.0,West Ham United FC,M. Arnautović,1224,9.110781435809,2453.0137796,0.3342705760733714
49872.0,Stoke City FC,X. Shaqiri,1722,11.708033340464,3156.2929917,0.33384828449472237
105333.0,Chelsea FC,Willian,1386,7.36479811097,1992.5457497666666,0.3326557646492783
62224.0,AFC Bournemouth,R. Fraser,1278,7.643700763124,2089.862849716667,0.32917617956337497
8464.0,Manchester City FC,F. Delph,2048,6.616803510592,1812.7384959833335,0.3285152917935027
397178.0,Manchester United FC,M. Rashford,1013,6.9381277508444,1905.0698938166668,0.32777353712991264
7868.0,Liverpool FC,A. Oxlade-Chamberlain,1080,6.5894119251124,1818.5402477833334,0.3261116018647356
70086.0,Manchester City FC,N. Otamendi,3571,11.1540024720663,3104.0356772166665,0.3234048596329635
11066.0,Manchester City FC,R. Sterling,1693,9.5763521872225,2698.7315626333334,0.3193617730579469
7938.0,Manchester United FC,A. Valencia,2402,10.0980740404191,2862.88930835,0.31745085672261386
15526.0,Brighton & Hove Albion FC,P. Groß,1797,10.555000481966001,3000.53583715,0.31659346694530116
7934.0,Manchester United FC,J. Lingard,1293,6.578432467378001,1884.42069715,0.3141861702959698
105339.0,Manchester City FC,Fernandinho,3413,10.1945162882036,3009.9439600833334,0.3048250991068026
8370.0,West Bromwich Albion FC,C. Brunt,1365,6.7404721200778,2013.3129319666666,0.301315548703308
41174.0,West Ham United FC,M. Lanzini,1633,7.095342152351,2125.8753713833335,0.3003848684206062
3560.0,Arsenal FC,Nacho Monreal,2097,7.3611749850822,2341.582556866667,0.2829307669356379
8945.0,Tottenham Hotspur FC,K. Trippier,1882,6.3010391948941,2009.5251385166669,0.28220275361126845
31528.0,Chelsea FC,N. Kanté,2626,9.5665982834408,3119.5846384,0.2759963089032475
7939.0,Manchester United FC,A. Young,2117,7.7947836995366995,2546.3717771,0.2755020061356707
25553.0,Chelsea FC,Azpilicueta,3269,10.5450617643502,3478.8367142833335,0.27280830827583996
49876.0,Arsenal FC,G. Xhaka,3692,10.0836697503197,3384.27599865,0.2681608349587298
14869.0,Arsenal FC,S. Kolašinac,1772,6.65583001738253,2233.8973718,0.2681522925476892
245364.0,Manchester City FC,L. Sané,1606,7.510545202323,2522.5734702166665,0.2679601114456389
230883.0,Newcastle United FC,Ayoze Pérez,1166,7.7250963138375,2598.2123193166667,0.2675911676179832
13484.0,Tottenham Hotspur FC,D. Alli,1792,9.011044114531,3056.460571766667,0.26533761887823953
8422.0,Crystal Palace FC,W. Zaha,1339,7.832769048344,2662.69381565,0.2647503855710395
7967.0,Newcastle United FC,J. Shelvey,1794,7.0579354815501,2414.2950547333335,0.2631054527051874
11669.0,AFC Bournemouth,C. Wilson,658,6.01121017441,2063.7851923333333,0.262144004960725
8561.0,West Ham United FC,M. Noble,1690,7.135912223678,2506.2868407166666,0.2562484427949098
7906.0,Manchester United FC,Juan Mata,1540,5.5000446149815,1984.5566565833333,0.24942800887355235
222220.0,Liverpool FC,A. Robertson,1942,5.5537248531019,2013.6635473000001,0.24822182307931726
61962.0,Swansea City AFC,Sung-Yeung Ki,1123,5.3769513630705,1956.0809719666665,0.24739549620474072
127537.0,Crystal Palace FC,L. Milivojević,2201,8.6857265107024,3218.8500997,0.24285547998525084
230020.0,Arsenal FC,A. Iwobi,1469,4.9815560226494,1878.1041792,0.2387194741398326
8351.0,AFC Bournemouth,A. Surman,1432,5.1977707981366,1974.97564485,0.23686336236709565
7905.0,Manchester United FC,R. Lukaku,1009,7.850835852145,2999.0983129166666,0.2355958868203608
160.0,Watford FC,D. Janmaat,1313,4.9256785870565,1897.9727963,0.23357082551409433
62389.0,Huddersfield Town FC,A. Mooy,2539,8.208413121286,3191.3516720166667,0.23148723702045265
28292.0,Watford FC,A. Doucouré,2814,8.9050737717336,3496.8819061833333,0.22919179456385264
7922.0,Manchester United FC,C. Smalling,1379,6.692481955486,2658.439614016667,0.22657026806927644
8625.0,Chelsea FC,V. Moses,1466,5.485507258097,2182.1619453333333,0.22624152817096083
9637.0,AFC Bournemouth,J. King,1177,6.488168373728,2581.3955832666666,0.22620909302733458
7964.0,Liverpool FC,J. Henderson,2395,5.66407492809203,2254.67069185,0.22609365765517156
93.0,Burnley FC,J. Guðmunds­son,1486,7.34886936873,2941.9031927166666,0.2248198529520407
70122.0,Manchester United FC,N. Matić,3114,8.0680871994674,3259.11182245,0.22279930469099635
8653.0,Leicester City FC,H. Maguire,2291,8.7852973270576,3586.6456713,0.2204502010784352
20612.0,Arsenal FC,S. Mustafi,2105,5.80219120235325,2372.8221216666666,0.22007431717848364
9227.0,Newcastle United FC,M. Ritchie,1737,7.1119949639163496,2908.552191466667,0.2200680973270433
91381.0,Brighton & Hove Albion FC,J. Izquierdo,899,5.04649694043802,2064.9061985499998,0.21995416787375396
8277.0,Manchester City FC,K. Walker,3061,7.193557978137,2952.5694502666665,0.21927349345630368
7988.0,Crystal Palace FC,Y. Cabaye,1796,5.94481012669965,2441.5112847833334,0.21914005261312924
18550.0,Liverpool FC,E. Can,1934,5.2819868948375,2177.6685555333333,0.21829714137510234
7855.0,Arsenal FC,L. Koscielny,2047,5.61180968374365,2316.0209291,0.21807353517016562
235555.0,Crystal Palace FC,R. Loftus-Cheek,1105,4.7127528945405,1957.16377155,0.21671551797258948
8136.0,Southampton FC,J. Stephens,1276,4.9687492476762,2073.16247565,0.2157030322240668
9123.0,Burnley FC,A. Barnes,792,5.339192357671,2276.8240009166666,0.21105158413514882
3361.0,Arsenal FC,A. Sánchez,1257,6.149230219055,2638.4831428666666,0.20975336575910697
12829.0,Leicester City FC,J. Vardy,757,7.810162743377,3371.0455001,0.20851532466206063
48.0,Tottenham Hotspur FC,J. Vertonghen,2977,7.7173919089212,3344.8502021,0.2076521308388754
11152.0,Tottenham Hotspur FC,M. Dembélé,1782,4.4444098343151,1948.4785951666668,0.2052867740403094
8319.0,Liverpool FC,J. Milner,1888,4.228693855156,1876.07256315,0.20286126157350068
8032.0,Chelsea FC,Marcos Alonso,2114,6.6921319347607,2973.0923585333335,0.20258094989877196
9414.0,West Bromwich Albion FC,M. Phillips,1082,4.9174251899599,2195.7598207166666,0.20155586367908973
8833.0,Newcastle United FC,J. Lascelles,1563,6.822705332324,3060.0180297666666,0.20066662154797246
7989.0,AFC Bournemouth,D. Gosling,1352,4.582763153074,2076.580191183333,0.19861919396506775
340.0,Everton FC,Cuco Martina,1399,4.0843517583079,1904.5497764333334,0.19300711527535028
7944.0,Everton FC,W. Rooney,1570,4.9098157283753,2329.4518944,0.18969415793305894
257899.0,Liverpool FC,J. Gomez,1858,4.090548244124,1990.2195297,0.1849792630799145
7932.0,Stoke City FC,D. Fletcher,1303,4.73511196738,2306.733663233333,0.18474611259058588
135103.0,Chelsea FC,A. Christensen,1574,4.430336013792,2176.0701865,0.18323409038685434
26499.0,West Ham United FC,A. Masuaku,1313,3.9049809372368003,1967.8382457833334,0.17859612450585935
8314.0,West Bromwich Albion FC,G. Barry,1149,3.9667529556255,2015.0824168000001,0.17716782352417726
8004.0,Newcastle United FC,C. Clark,967,3.5767172532380003,1822.5406207166668,0.17662407582709427
25393.0,Liverpool FC,D. Lovren,2013,4.22959753346236,2209.5791600666666,0.17227885965403797
9285.0,AFC Bournemouth,C. Daniels,2419,6.05480718665,3164.5666289333335,0.1721981903671208
214654.0,Huddersfield Town FC,S. Mounié,627,3.700305026833,1938.3028395000001,0.17181394239760645
8239.0,Everton FC,L. Baines,1176,3.806735868637,2001.0175518666667,0.17121600350667926
119951.0,West Bromwich Albion FC,Ahmed Hegazy,1706,6.72532565121052,3556.1383029666667,0.1702069090237575
7899.0,Southampton FC,Oriol Romeu,2283,5.703771370409,3030.5388762166667,0.1693888263125218
38377.0,Huddersfield Town FC,L. Depoitre,592,3.608459858995,1919.4301051333334,0.1691967769188399
14870.0,Liverpool FC,J. Matip,1902,3.887934106745,2083.3172562,0.16796004956311752
77548.0,Stoke City FC,J. Allen,1871,6.046034242196,3290.98322495,0.16534362061535793
8013.0,Leicester City FC,M. Albrighton,1700,4.85507703441648,2679.4184815333333,0.16307901737224292
25706.0,Everton FC,I. Gueye,2092,5.1823335061255,2889.12177345,0.16143660673545743
8643.0,Burnley FC,M. Lowton,1512,4.2370166833672,2397.6532722666666,0.15904363900896692
383.0,Southampton FC,D. Tadić,1715,5.0683468626243995,2875.8640476666665,0.1586136236190631
8285.0,West Bromwich Albion FC,J. Livermore,1455,4.9334598185109995,2808.72433955,0.15808293374106172
210044.0,Tottenham Hotspur FC,E. Dier,2613,5.18456286051948,2951.7786294333337,0.15807779512799394
8471.0,Crystal Palace FC,A. Townsend,1788,5.661552779366,3234.3419978666666,0.15754046742089312
343951.0,Swansea City AFC,T. Abraham,479,3.133466514725,1815.4696319333334,0.15533831101593765
8480.0,Leicester City FC,K. Schmeichel,1255,5.3069753559623,3106.040831683333,0.1537738258829503
15198.0,Stoke City FC,E. Choupo-Moting,1118,4.011153450342,2356.5859191833333,0.1531893268104923
8433.0,Burnley FC,S. Ward,1633,4.3407694875881,2568.5098769666665,0.1520995723576106
14853.0,Leicester City FC,C. Fuchs,1471,3.412290920898,2026.9461942166668,0.15151175880102935
14748.0,Chelsea FC,A. Rüdiger,1995,4.1106993294956,2443.7355750166666,0.15139237789754761
25571.0,Swansea City AFC,J. Ayew,1372,5.077338660418,3038.1229138833332,0.15040881899459838
7885.0,Southampton FC,R. Bertrand,2389,5.4636788531183695,3283.6069207166665,0.14975333791577283
8976.0,Swansea City AFC,T. Carroll,1830,4.4597865222363,2683.5672823333334,0.14956986159567076
15054.0,Stoke City FC,M. Diouf,945,4.49031539130595,2702.0732691666667,0.1495623341635628
70389.0,Southampton FC,Cédric Soares,2138,4.8530910391825,2924.4086431333335,0.1493560739372055
8144.0,Southampton FC,J. Ward-Prowse,1120,2.961315008967,1809.9837302,0.14724903122614266
70092.0,Burnley FC,S. Defour,1348,3.3638673955518,2063.3685078666667,0.14672515570797176
77546.0,Everton FC,A. Williams,1022,3.094677729937,1915.9727508,0.14536793155228103
8620.0,Newcastle United FC,M. Diamé,1102,3.3942786243820002,2131.423793066667,0.14332441872334165
25950.0,Brighton & Hove Albion FC,A. Knockaert,1527,3.98557982183845,2521.6202388166666,0.14225067615010517
9279.0,AFC Bournemouth,S. Francis,2210,4.5257653088371,2895.0165668833333,0.1406965619660834
70215.0,Newcastle United FC,C. Atsu,839,2.9218654682569998,1869.1325170833334,0.1406898064956225
5281.0,West Bromwich Albion FC,A. Nyom,1415,3.777544055501,2432.0316536833334,0.1397921628528925
3523.0,Newcastle United FC,F. Lejeune,1393,3.3681596032511,2199.3393568333336,0.1378297366210278
7914.0,West Bromwich Albion FC,J. Evans,1323,3.575210559736,2376.8833510833333,0.13537431284946505
3436.0,Newcastle United FC,Javi Manquillo,1003,2.7596483605667,1837.2623974833334,0.13518393060850528
284.0,Swansea City AFC,M. van der Hoorn,1154,2.956891429543,2009.2433113833333,0.13244798534411958
92899.0,Watford FC,J. Holebas,1910,3.6816206618893004,2518.2890270666667,0.13157578657918892
302518.0,AFC Bournemouth,L. Cook,1655,3.3996489594993,2353.5833588166665,0.13000109182823744
8125.0,Burnley FC,J. Cork,2018,5.1219565414458,3576.2535457333333,0.12889916300260415
268776.0,Southampton FC,W. Hoedt,1798,3.78782404100378,2646.3159135166666,0.12882217196710866
8897.0,Huddersfield Town FC,J. Hogg,1754,3.5294448991822,2515.574516583333,0.12627335776871837
8623.0,Crystal Palace FC,J. McArthur,1427,3.51920047577407,2534.6959296,0.12495701717943308
3361.0,Manchester United FC,A. Sánchez,800,3.654034049269,2638.4831428666666,0.12464095718152132
