player_id,team_name,short_name,vaep_count,vaep_sum,minutes_played,vaep_rating
7623.0,Reial Club Deportiu Espanyol,Léo Baptistão,1162,6.702315406439,2753.5877829666665,0.21906270441453807
25397.0,FC Barcelona,S. Umtiti,1899,5.48550469261385,2263.882788016667,0.21807463926511902
3441.0,Club Atlético de Madrid,Gabi,2055,5.8262480696459,2432.1844016,0.2155931622302906
3828.0,Real Sociedad de Fútbol,Raúl Navas,1457,4.3335499175713,1851.0768056166667,0.21069870866405577
105541.0,Real Club Deportivo de La Coruña,Lucas Pérez,1305,6.761880431849,2902.4610555833333,0.20967352436847783
169002.0,CD Leganés,Diego Rico,1718,5.4809704438198,2372.7610135333334,0.20789592256879522
225022.0,Deportivo Alavés,Rubén Duarte,1335,5.0563593170046,2223.4408334833333,0.20467031624020285
278278.0,Deportivo Alavés,Munir,1033,5.7168773283111,2535.4239422333335,0.20293212151920592
3451.0,Real Club Deportivo de La Coruña,Adrián López,1266,5.417116772336501,2420.4660314,0.20142423119579628
4424.0,Real Club Celta de Vigo,Jonny,2658,7.387082468084,3313.888018166667,0.20062157154464325
20823.0,Sevilla FC,F. Vázquez,1250,4.216070867956,1896.9730100166666,0.2000272940692531
3496.0,Levante UD,Sergio Postigo,1298,5.5926921534923,2519.6987760166667,0.19976288380392404
3503.0,Athletic Club Bilbao,Raúl García,1255,5.9700001741768,2697.8180695,0.19916095223407426
51004.0,Real Club Deportivo de La Coruña,C. Borges,1455,5.3742849047761,2441.5438794666666,0.19810647086773053
3529.0,Villarreal Club de Fútbol,Mario,2333,6.3953645151139,2914.3395269666667,0.19750025727418763
40770.0,Real Sociedad de Fútbol,Willian José,1224,6.224497490505,2851.857019,0.19643508437245744
116283.0,Málaga Club de Fútbol,D. Rolán,971,4.363570149001,2016.9176147,0.1947136117746208
32577.0,Real Club Deportivo de La Coruña,Sidnei,1020,3.970530844179,1849.0161857333333,0.1932637359982781
15008.0,FC Barcelona,M. ter Stegen,1438,7.3407702510945,3445.3701259166664,0.1917556890706275
70451.0,Real Club Deportivo de La Coruña,Luisinho,2117,5.787903012641,2717.1937492166667,0.19170928509896004
3542.0,Villarreal Club de Fútbol,Trigueros,2306,5.9380664718651,2789.3873971333333,0.19159259951381838
3409.0,Athletic Club Bilbao,San José,1255,4.733082580918,2231.9981039333334,0.19085026619509324
50102.0,Real Club Deportivo de La Coruña,F. Schär,1330,4.8639355820636005,2298.2229405166668,0.19047508171131208
3915.0,Real Madrid Club de Fútbol,K. Navas,784,5.272366084542,2512.34417185,0.18887258876611868
8200.0,Sevilla FC,S. N'Zonzi,2055,4.8204824193875,2299.817334616667,0.18864255487368434
26307.0,Real Betis Balompié,A. Mandi,2554,6.5037660359968,3185.9734779,0.18372373382892435
364860.0,Villarreal Club de Fútbol,Rodri,2986,6.8238055961078,3345.6991165833333,0.18356178551909696
3678.0,Real Sociedad de Fútbol,Xabi Prieto,1254,4.0188024871027,1976.3498646833334,0.1830102201551223
5268.0,Real Betis Balompié,Sergio León,616,4.145915590676,2057.94991475,0.18131267456339828
254189.0,Levante UD,Ivi,1033,3.6458001097059998,1829.9405411666667,0.17930747064838945
3341.0,FC Barcelona,Piqué,2221,5.3697985537487,2715.2999836833333,0.17798470619876258
